Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
750,0.2601499855518341,0.3269924223423004,0.33988282084465027,0.3815661370754242,0.3886059522628784,0.32909107208251953
751,0.2759116291999817,0.32443180680274963,0.36934059858322144,0.3575776517391205,0.4431025981903076,0.31257086992263794
752,0.2932837903499603,0.32120072841644287,0.4001067280769348,0.34261268377304077,0.5055771470069885,0.302463561296463
753,0.3066198229789734,0.3171202540397644,0.42422518134117126,0.3187066316604614,0.5432102084159851,0.29981082677841187
754,0.32467740774154663,0.3146355152130127,0.44219276309013367,0.30793440341949463,0.5584554672241211,0.29417145252227783
755,0.3439410626888275,0.31458503007888794,0.4592207968235016,0.3051856458187103,0.5760828852653503,0.2922901213169098
756,0.3561711311340332,0.31514760851860046,0.47074365615844727,0.30519476532936096,0.5892298817634583,0.294724702835083
757,0.3776651620864868,0.3158133029937744,0.49189403653144836,0.3061002194881439,0.6067436933517456,0.29447558522224426
758,0.38459694385528564,0.31626203656196594,0.491845965385437,0.3093373477458954,0.608163595199585,0.29733818769454956
759,0.39490264654159546,0.3163479268550873,0.501386284828186,0.3137313425540924,0.6182149052619934,0.2992309629917145
760,0.40185725688934326,0.3172210156917572,0.5055063366889954,0.32128652930259705,0.6061007380485535,0.3044222593307495
761,0.40613365173339844,0.31865790486335754,0.5021835565567017,0.3420012891292572,0.5962818264961243,0.31267160177230835
762,0.4060456156730652,0.31969115138053894,0.494759738445282,0.35417845845222473,0.5831918716430664,0.3146301209926605
763,0.41112014651298523,0.3205302357673645,0.4875231087207794,0.3701278269290924,0.5685397386550903,0.3244722783565521
764,0.40899357199668884,0.32362183928489685,0.4842747449874878,0.3863746225833893,0.533460795879364,0.33019906282424927
765,0.407486230134964,0.32742565870285034,0.4787818193435669,0.39530515670776367,0.5134687423706055,0.3364464044570923
766,0.4059140384197235,0.32926273345947266,0.4756529927253723,0.397331178188324,0.507607638835907,0.3388676047325134
767,0.40384966135025024,0.3310636281967163,0.4711951017379761,0.39992520213127136,0.5046297907829285,0.34118279814720154
768,0.4021334648132324,0.33238065242767334,0.4656826853752136,0.40228942036628723,0.5020745396614075,0.3440256118774414
769,0.40153902769088745,0.3326226770877838,0.4634547233581543,0.40241140127182007,0.5014670491218567,0.34363871812820435
770,0.4017658233642578,0.33241766691207886,0.46254175901412964,0.40099164843559265,0.5027984380722046,0.3416966199874878
771,0.4018600583076477,0.33225786685943604,0.46207013726234436,0.4006289541721344,0.5040876865386963,0.34069424867630005
772,0.40271931886672974,0.3321082592010498,0.46192964911460876,0.40023529529571533,0.5047467350959778,0.33993619680404663
773,0.403650164604187,0.3314630091190338,0.4619560241699219,0.3997478783130646,0.504981279373169,0.33969396352767944
774,0.40373408794403076,0.330827534198761,0.46193867921829224,0.3990820348262787,0.5030752420425415,0.339363694190979
775,0.40369030833244324,0.3303384780883789,0.4619798958301544,0.39847666025161743,0.5027141571044922,0.3392392694950104
776,0.4037568271160126,0.3302232623100281,0.4619998037815094,0.3982362747192383,0.5028805732727051,0.33901578187942505
777,0.4038861095905304,0.33014243841171265,0.46202710270881653,0.39802086353302,0.5028706192970276,0.338798463344574
778,0.4040100872516632,0.3300915062427521,0.4620424807071686,0.39784273505210876,0.5028915405273438,0.33867505192756653
779,0.4039667844772339,0.330017626285553,0.46202579140663147,0.3976360857486725,0.5031190514564514,0.3376820981502533
780,0.4040941596031189,0.3298521935939789,0.461935818195343,0.3974756896495819,0.5033395290374756,0.336504191160202
781,0.40409737825393677,0.3298209309577942,0.4618331789970398,0.3973684012889862,0.5034385919570923,0.3362125754356384
782,0.40407660603523254,0.3297133445739746,0.46173804998397827,0.3973071575164795,0.503292441368103,0.33620283007621765
783,0.40405410528182983,0.32965660095214844,0.46161121129989624,0.3972519040107727,0.5031101107597351,0.33621957898139954
784,0.40405917167663574,0.3296129107475281,0.4613170921802521,0.3973061740398407,0.502620279788971,0.3363756537437439
785,0.4040028154850006,0.32958629727363586,0.4609302878379822,0.39761781692504883,0.5019066333770752,0.3366864025592804
786,0.4044104814529419,0.3295724093914032,0.46087926626205444,0.3979376256465912,0.5004436373710632,0.33671894669532776
787,0.4051336646080017,0.32965806126594543,0.460872620344162,0.399198442697525,0.49753352999687195,0.3369990587234497
788,0.4065258502960205,0.32992133498191833,0.4610813558101654,0.3993496894836426,0.4945450723171234,0.33745649456977844
789,0.4096234142780304,0.3297680616378784,0.46463742852211,0.39799126982688904,0.49938973784446716,0.3364054262638092
790,0.4208447337150574,0.3291086256504059,0.48673728108406067,0.38851335644721985,0.5256510376930237,0.3300777077674866
791,0.4337078034877777,0.3272245526313782,0.5125411748886108,0.36778753995895386,0.5739328265190125,0.3190142810344696
792,0.45331841707229614,0.3185720443725586,0.536620557308197,0.34722957015037537,0.6073697209358215,0.32195931673049927
793,0.4707799553871155,0.3127762973308563,0.56867915391922,0.32560333609580994,0.6743353605270386,0.2998694181442261
794,0.4911879599094391,0.3100402057170868,0.5988654494285583,0.31011614203453064,0.7065096497535706,0.2892247140407562
795,0.5007051229476929,0.3102986514568329,0.6125136613845825,0.30249741673469543,0.7302216291427612,0.2839207351207733
796,0.5249539613723755,0.3076452612876892,0.6335576176643372,0.299228310585022,0.7445550560951233,0.2790989279747009
797,0.5432319641113281,0.3050229251384735,0.6547546982765198,0.29904094338417053,0.7697882652282715,0.28060320019721985
798,0.5594281554222107,0.30636361241340637,0.674107551574707,0.300846129655838,0.7852684259414673,0.2838796377182007
799,0.566094696521759,0.30748414993286133,0.6836228966712952,0.30119892954826355,0.7962909936904907,0.28454938530921936
800,0.5705763101577759,0.3076384961605072,0.6895607709884644,0.3027693033218384,0.8071214556694031,0.2866516709327698
801,0.5779441595077515,0.3081711232662201,0.6939457058906555,0.3077927529811859,0.8050165772438049,0.28818994760513306
802,0.5802932977676392,0.3086661398410797,0.6881714463233948,0.31952786445617676,0.7959811091423035,0.29099518060684204
803,0.5795419812202454,0.31061264872550964,0.6753410696983337,0.3345044255256653,0.7761906981468201,0.3004266023635864
804,0.5764398574829102,0.31358036398887634,0.6665262579917908,0.35065197944641113,0.7511832118034363,0.30831634998321533
805,0.5753010511398315,0.3173361122608185,0.6521953344345093,0.36886969208717346,0.7183271646499634,0.3191405236721039
806,0.575072169303894,0.3203097879886627,0.6372435092926025,0.37842676043510437,0.6927590370178223,0.32863888144493103
807,0.5732811689376831,0.32323697209358215,0.6279135942459106,0.3841620683670044,0.6776350736618042,0.33313867449760437
808,0.5718095898628235,0.324278861284256,0.6217184066772461,0.3879085183143616,0.6679312586784363,0.33356884121894836
809,0.5705950260162354,0.3246636688709259,0.6172981858253479,0.38988804817199707,0.6662927269935608,0.33707505464553833
810,0.5696834325790405,0.3244941234588623,0.6154101490974426,0.3892180621623993,0.6655173897743225,0.3394924998283386
811,0.5692060589790344,0.32425591349601746,0.6145623326301575,0.38765865564346313,0.6670197248458862,0.3362020254135132
812,0.567776083946228,0.3241102993488312,0.6148615479469299,0.38604220747947693,0.6660081744194031,0.3346271216869354
813,0.5668565630912781,0.3234264850616455,0.614124059677124,0.38602983951568604,0.6656688451766968,0.33368727564811707
814,0.5661442279815674,0.32163071632385254,0.614957869052887,0.38458162546157837,0.6659141778945923,0.3327992558479309
815,0.5656090974807739,0.31955501437187195,0.6151964664459229,0.3838467001914978,0.6655997037887573,0.3322426378726959
816,0.5654163360595703,0.3183448612689972,0.6154777407646179,0.3833281695842743,0.6654640436172485,0.33189788460731506
817,0.5652673244476318,0.31734710931777954,0.6158843040466309,0.3828562796115875,0.6657447814941406,0.33075761795043945
818,0.565612256526947,0.3162249028682709,0.6159722208976746,0.3825186491012573,0.6668268442153931,0.3272472321987152
819,0.5656648874282837,0.3148499131202698,0.6165042519569397,0.38222742080688477,0.6674914360046387,0.3232477009296417
820,0.5656102299690247,0.3139772117137909,0.6169899702072144,0.38118329644203186,0.6679270267486572,0.3204689919948578
821,0.5655443668365479,0.3130948543548584,0.6174020767211914,0.3801920711994171,0.6681281328201294,0.3184376358985901
822,0.5657086968421936,0.31201672554016113,0.6180303692817688,0.3795485198497772,0.6684580445289612,0.31794559955596924
823,0.5660901069641113,0.31181755661964417,0.6181408762931824,0.37935835123062134,0.6686944365501404,0.31826338171958923
824,0.5665231943130493,0.3118579685688019,0.618263840675354,0.3793138265609741,0.6688552498817444,0.3186057209968567
825,0.5680015087127686,0.3118981122970581,0.6188991665840149,0.379428893327713,0.6689922213554382,0.31867271661758423
826,0.5693562626838684,0.31171324849128723,0.6198098063468933,0.3783693313598633,0.6691333651542664,0.3188771605491638
827,0.5730587840080261,0.31161993741989136,0.6255813837051392,0.3778490424156189,0.6729132533073425,0.3160023093223572
828,0.576488196849823,0.310288667678833,0.6388165354728699,0.3640700876712799,0.6949721574783325,0.30514124035835266
829,0.585468590259552,0.3077213168144226,0.6672115921974182,0.339693546295166,0.7258830666542053,0.2943248748779297
830,0.5955626368522644,0.30259159207344055,0.6875936985015869,0.32063451409339905,0.7729513645172119,0.2833193242549896
831,0.6098490357398987,0.2973308861255646,0.7108396887779236,0.3024705648422241,0.8218773007392883,0.2691260874271393
832,0.6232241988182068,0.2919057309627533,0.7314679622650146,0.28748056292533875,0.84349125623703,0.26207029819488525
833,0.6358591914176941,0.2907707691192627,0.7466198205947876,0.2764167785644531,0.8629937171936035,0.2547591030597687
834,0.6569808721542358,0.2851952314376831,0.7645071148872375,0.2707170248031616,0.8750638961791992,0.2531754970550537
835,0.672637403011322,0.28160056471824646,0.7780107855796814,0.26620981097221375,0.8895045518875122,0.2522672116756439
836,0.6881561279296875,0.2806766927242279,0.797717273235321,0.2621549069881439,0.9102076888084412,0.24963541328907013
837,0.6931801438331604,0.2808818519115448,0.8064872622489929,0.2618488669395447,0.9253237247467041,0.25247788429260254
838,0.7054448127746582,0.28217771649360657,0.8070310950279236,0.2656169533729553,0.934181809425354,0.2548036277294159
839,0.711954653263092,0.28297334909439087,0.8159070611000061,0.2685350179672241,0.9362296462059021,0.2572158873081207
840,0.7152093648910522,0.28556710481643677,0.820526123046875,0.273445725440979,0.930171012878418,0.25809821486473083
841,0.7218201756477356,0.2858649492263794,0.826786994934082,0.2824014723300934,0.9405140280723572,0.2589069604873657
842,0.7204981446266174,0.2859049141407013,0.8186464309692383,0.29686349630355835,0.9222307801246643,0.26548221707344055
843,0.7189499139785767,0.28909870982170105,0.8096170425415039,0.31357648968696594,0.9178271889686584,0.2723292112350464
844,0.7182528376579285,0.29102814197540283,0.80928635597229,0.328264445066452,0.8748078942298889,0.28131037950515747
