Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
248,0.5810933709144592,0.3102593421936035,0.37219753861427307,0.48447558283805847,0.24445688724517822,0.35162264108657837
249,0.5797434449195862,0.31023263931274414,0.37213441729545593,0.48453450202941895,0.24186073243618011,0.3516993820667267
250,0.5797367691993713,0.3100115954875946,0.37242236733436584,0.4845349192619324,0.24040208756923676,0.3516794443130493
251,0.5798482298851013,0.30981263518333435,0.3730628490447998,0.48451778292655945,0.23937658965587616,0.3516610562801361
252,0.5804111957550049,0.3097085654735565,0.37329086661338806,0.4844527244567871,0.23870237171649933,0.35164186358451843
253,0.5801210999488831,0.3097783923149109,0.37338143587112427,0.48429709672927856,0.23926213383674622,0.3516145944595337
254,0.5801103115081787,0.3098917007446289,0.37360334396362305,0.48407405614852905,0.238926962018013,0.35145604610443115
255,0.5803314447402954,0.30986642837524414,0.3739093244075775,0.48370975255966187,0.2405029982328415,0.3511855900287628
256,0.5796388983726501,0.3099544644355774,0.3740692138671875,0.4834482967853546,0.24126210808753967,0.3510577380657196
257,0.5791980624198914,0.3099997937679291,0.3742000162601471,0.4833548963069916,0.24202093482017517,0.3510395586490631
258,0.5795256495475769,0.31009334325790405,0.3742135465145111,0.4833785593509674,0.24229782819747925,0.351004958152771
259,0.5795910358428955,0.3102310001850128,0.3742171823978424,0.4834030866622925,0.24316759407520294,0.3508891463279724
260,0.5798476338386536,0.31019702553749084,0.37426573038101196,0.48340144753456116,0.24381066858768463,0.35086590051651
261,0.5801078677177429,0.3100660741329193,0.3747330605983734,0.4833183288574219,0.24754376709461212,0.3508062958717346
262,0.5809550285339355,0.3098604679107666,0.3753037452697754,0.4832984507083893,0.2505335211753845,0.35067787766456604
263,0.5814220905303955,0.30990859866142273,0.3753177225589752,0.4833502471446991,0.25171512365341187,0.35021111369132996
264,0.5844237208366394,0.3098708987236023,0.3756473660469055,0.48334360122680664,0.25315284729003906,0.3500562310218811
265,0.5875946283340454,0.30990099906921387,0.37597882747650146,0.4833434522151947,0.2541811466217041,0.3496658205986023
266,0.5884041786193848,0.30987250804901123,0.37638983130455017,0.4833183288574219,0.25439637899398804,0.34904810786247253
267,0.5886052250862122,0.30972081422805786,0.3769981265068054,0.4833175539970398,0.2556709051132202,0.3488718867301941
268,0.5900892615318298,0.30962541699409485,0.37866804003715515,0.48343977332115173,0.2602754235267639,0.34860876202583313
269,0.5907360315322876,0.30941084027290344,0.3802178204059601,0.48351526260375977,0.26150771975517273,0.348389595746994
270,0.5910678505897522,0.3093489706516266,0.3812333643436432,0.48372602462768555,0.26247555017471313,0.3482324182987213
271,0.5913647413253784,0.30933064222335815,0.38182052969932556,0.4839257001876831,0.26283225417137146,0.34794312715530396
272,0.5918795466423035,0.30932366847991943,0.3826417326927185,0.48405084013938904,0.26405197381973267,0.3478585183620453
273,0.5922241806983948,0.30938881635665894,0.38333848118782043,0.4842924475669861,0.2642672657966614,0.34777265787124634
274,0.887135922908783,0.3803068697452545,0.7260302305221558,0.5280075669288635,0.6230053305625916,0.40896469354629517
275,0.909326434135437,0.39742738008499146,0.7385439276695251,0.5410375595092773,0.6283707022666931,0.4273807108402252
276,0.9305050373077393,0.39533478021621704,0.7424693703651428,0.5407066941261292,0.6440126299858093,0.42538484930992126
277,0.9153513312339783,0.3970857858657837,0.7458982467651367,0.5430192947387695,0.6453891396522522,0.42848479747772217
278,0.9052912592887878,0.39837485551834106,0.7397207617759705,0.5405455827713013,0.6324123740196228,0.4244580566883087
279,0.8960121273994446,0.39529791474342346,0.7396631836891174,0.5393251776695251,0.6304428577423096,0.4244449734687805
280,0.8965240120887756,0.39422738552093506,0.7438253164291382,0.5379600524902344,0.6294235587120056,0.42129337787628174
281,0.900421142578125,0.39476144313812256,0.7441006898880005,0.5365142226219177,0.6308931112289429,0.4208129942417145
282,0.9072284698486328,0.3958757519721985,0.7455214262008667,0.5367900729179382,0.6300275325775146,0.42145878076553345
283,0.9066327214241028,0.39662641286849976,0.7472789287567139,0.5373362898826599,0.6357199549674988,0.42378294467926025
284,0.9099344611167908,0.39717724919319153,0.7470771670341492,0.5370340347290039,0.6319429278373718,0.4236545264720917
285,0.9107072949409485,0.39592069387435913,0.7498072981834412,0.536651074886322,0.6312841176986694,0.4228413999080658
286,0.9125015139579773,0.39607638120651245,0.749698281288147,0.5368154048919678,0.6324279308319092,0.4227294623851776
287,0.9118824601173401,0.396611750125885,0.7470229864120483,0.5373150110244751,0.6292209625244141,0.4231157898902893
288,0.9075173139572144,0.39837563037872314,0.7438259124755859,0.5387027263641357,0.6255972981452942,0.423676073551178
289,0.9054281115531921,0.3990536630153656,0.7414714694023132,0.5386247634887695,0.6244012117385864,0.42335790395736694
290,0.898102879524231,0.3999214470386505,0.7403684258460999,0.5382657051086426,0.6225839257240295,0.4223182201385498
291,0.8941476941108704,0.3996508717536926,0.7337800860404968,0.5363563299179077,0.6113461852073669,0.42043715715408325
292,0.8916993737220764,0.399427205324173,0.7268216013908386,0.5341600179672241,0.5952881574630737,0.4187387228012085
293,0.8914719820022583,0.39930716156959534,0.7212365865707397,0.5290583372116089,0.5818024277687073,0.41765081882476807
294,0.8912910223007202,0.3992462456226349,0.713155210018158,0.5261449813842773,0.567146897315979,0.41463562846183777
295,0.8904328942298889,0.3989371061325073,0.7078927159309387,0.5240403413772583,0.5590841174125671,0.4106769859790802
296,0.8903171420097351,0.397352397441864,0.7059372663497925,0.5219981074333191,0.5542498230934143,0.4085039794445038
297,0.8893259763717651,0.3964909315109253,0.7046478986740112,0.5214250087738037,0.5544916391372681,0.4088044762611389
298,0.8916162252426147,0.39512133598327637,0.7041332125663757,0.5169721245765686,0.5510706901550293,0.40840932726860046
299,0.891987681388855,0.3943398892879486,0.6999879479408264,0.5136181712150574,0.546772301197052,0.40904057025909424
300,0.8919296860694885,0.39424723386764526,0.6933003664016724,0.5125362277030945,0.5355430841445923,0.40811285376548767
301,0.889167308807373,0.39423587918281555,0.6893390417098999,0.5103495717048645,0.5273764133453369,0.4079567492008209
302,0.8864878416061401,0.39414143562316895,0.6859310269355774,0.5082308650016785,0.5191745162010193,0.4080338776111603
303,0.8830584287643433,0.3941837251186371,0.6728699207305908,0.505932629108429,0.5053433775901794,0.406838595867157
304,0.883076548576355,0.3940270245075226,0.6735185980796814,0.5031085014343262,0.5033853650093079,0.40671810507774353
305,0.8831079006195068,0.394018292427063,0.6752638816833496,0.5000811219215393,0.4914869964122772,0.40674418210983276
306,0.8838599920272827,0.3938118517398834,0.6695875525474548,0.4967348277568817,0.47046980261802673,0.405300110578537
307,0.8839050531387329,0.3934197723865509,0.6655964851379395,0.495493620634079,0.4579281508922577,0.40484529733657837
308,0.8837858438491821,0.3933349549770355,0.6632689833641052,0.4939631521701813,0.45133453607559204,0.4043351411819458
309,0.8839934468269348,0.3923026919364929,0.6641611456871033,0.4910658895969391,0.4458114802837372,0.40391629934310913
310,0.8845263123512268,0.39198821783065796,0.6599428057670593,0.4894246459007263,0.43776920437812805,0.40379998087882996
311,0.8856768012046814,0.3914053738117218,0.658210813999176,0.48845088481903076,0.4334287941455841,0.40372222661972046
312,0.8893750309944153,0.39091160893440247,0.65799880027771,0.48752495646476746,0.4303438663482666,0.4036930799484253
313,0.8909103274345398,0.39042380452156067,0.659447968006134,0.4867866039276123,0.4305628538131714,0.4040052592754364
314,0.8908835053443909,0.39037084579467773,0.6595158576965332,0.4866178631782532,0.428474098443985,0.4040866792201996
315,0.8904601335525513,0.39025256037712097,0.6590341925621033,0.48674583435058594,0.42700061202049255,0.4040963351726532
316,0.8904340863227844,0.38973304629325867,0.6588143110275269,0.4867536723613739,0.4265662133693695,0.40411344170570374
317,0.8904049396514893,0.38942188024520874,0.6583443880081177,0.4867749810218811,0.4257517457008362,0.40411269664764404
318,0.8894514441490173,0.389370858669281,0.6575191020965576,0.4868834614753723,0.42498353123664856,0.40402302145957947
319,0.8876257538795471,0.38931453227996826,0.657008707523346,0.4869926869869232,0.42491060495376587,0.40394383668899536
320,0.8861138820648193,0.38926222920417786,0.6562713980674744,0.4870755076408386,0.4246715009212494,0.40371304750442505
321,0.8846988677978516,0.38926318287849426,0.6558412909507751,0.4871375560760498,0.42479345202445984,0.4035607576370239
322,0.8839157223701477,0.3892448842525482,0.6555982232093811,0.4871910512447357,0.4248470962047577,0.4034550189971924
323,0.883457601070404,0.3891521990299225,0.6554234623908997,0.4872278869152069,0.42478644847869873,0.4033523499965668
324,0.8831896781921387,0.38908278942108154,0.655281126499176,0.48724207282066345,0.4247024357318878,0.4032220244407654
325,0.8830947279930115,0.38896387815475464,0.6552799940109253,0.4872644245624542,0.4248601198196411,0.4031842052936554
326,0.8831692934036255,0.3888947367668152,0.6552947163581848,0.48730379343032837,0.4249640703201294,0.4031447172164917
327,0.8853339552879333,0.3886684477329254,0.6554723381996155,0.48732849955558777,0.4250275492668152,0.40314653515815735
328,0.8885961174964905,0.3883870840072632,0.6558936238288879,0.48734864592552185,0.4250997304916382,0.4031585156917572
329,0.8904114365577698,0.38816604018211365,0.6563573479652405,0.4873635470867157,0.42515769600868225,0.4031883180141449
330,0.8927551507949829,0.38783442974090576,0.6568456888198853,0.4873751699924469,0.42519980669021606,0.40327316522598267
331,0.8936525583267212,0.38773638010025024,0.6577091813087463,0.4873866140842438,0.4252472221851349,0.4033816158771515
332,0.8944578766822815,0.38772740960121155,0.6582362651824951,0.4873966574668884,0.4253132939338684,0.40357425808906555
333,0.8947377800941467,0.3877190351486206,0.6585863828659058,0.48742222785949707,0.4253459870815277,0.40362146496772766
334,0.8950181603431702,0.3877127766609192,0.6589858531951904,0.4874526262283325,0.4253678619861603,0.4037571847438812
335,0.8950852155685425,0.3877043128013611,0.659396231174469,0.48760366439819336,0.425413578748703,0.40393728017807007
336,0.8954830169677734,0.3876969516277313,0.6600090265274048,0.48766109347343445,0.42543259263038635,0.40417349338531494
337,0.8953284025192261,0.3876922130584717,0.6601603627204895,0.48777541518211365,0.4253790080547333,0.40433040261268616
338,0.8952918648719788,0.38769227266311646,0.6601639986038208,0.4877970814704895,0.4252927899360657,0.4044017493724823
339,0.8952716588973999,0.3878021240234375,0.659912109375,0.4878116250038147,0.42530348896980286,0.40449410676956177
340,0.8953021764755249,0.3881298005580902,0.6595884561538696,0.48773542046546936,0.42529091238975525,0.4046103060245514
341,0.89525306224823,0.388510137796402,0.6592186093330383,0.48755693435668945,0.4252798557281494,0.404751718044281
342,0.8957765102386475,0.3885078430175781,0.6590996980667114,0.48685136437416077,0.4252792000770569,0.40534210205078125
343,0.8956246972084045,0.3885067403316498,0.657103955745697,0.486177533864975,0.42002901434898376,0.4053349792957306
344,0.8905562162399292,0.3885177671909332,0.6547527313232422,0.48513033986091614,0.4117680490016937,0.4049108624458313
345,0.890605628490448,0.3885037302970886,0.6527776718139648,0.48303866386413574,0.40685391426086426,0.40424829721450806
346,0.8883129358291626,0.3885268270969391,0.6491671204566956,0.4792221188545227,0.4028830826282501,0.40317925810813904
347,0.8812146782875061,0.38941213488578796,0.6408113241195679,0.4757896363735199,0.3977717161178589,0.40233513712882996
348,0.8758584856987,0.39040428400039673,0.634870171546936,0.4724888801574707,0.3961157202720642,0.40151673555374146
349,0.8578312397003174,0.39364805817604065,0.6235897541046143,0.46781018376350403,0.3907890021800995,0.3997340798377991
350,0.859337568283081,0.3937033414840698,0.6205130815505981,0.4643484354019165,0.39022135734558105,0.39805904030799866
351,0.8615348935127258,0.39367857575416565,0.6195974946022034,0.4599177837371826,0.38808566331863403,0.39626002311706543
352,0.8616948127746582,0.39299020171165466,0.6172393560409546,0.45511186122894287,0.3873218595981598,0.39449039101600647
353,0.8626165390014648,0.3909640312194824,0.6150457859039307,0.4511604309082031,0.38523027300834656,0.39038506150245667
354,0.8633171916007996,0.38936614990234375,0.6149469017982483,0.4479941129684448,0.38458165526390076,0.38813117146492004
355,0.8503295183181763,0.3877849876880646,0.6111596822738647,0.44500118494033813,0.37520942091941833,0.383061945438385
356,0.8459345102310181,0.38699913024902344,0.6099624037742615,0.4395119547843933,0.3759911358356476,0.381514310836792
357,0.8408193588256836,0.3861463665962219,0.6064311265945435,0.4346470832824707,0.36815932393074036,0.37881025671958923
358,0.83147132396698,0.386199414730072,0.6000428795814514,0.4298394024372101,0.3616205155849457,0.3758740723133087
359,0.8254619836807251,0.3865869641304016,0.5838080048561096,0.42535391449928284,0.34595587849617004,0.3724554777145386
360,0.8257902264595032,0.3867630064487457,0.5856162905693054,0.41964584589004517,0.3504253029823303,0.37217599153518677
361,0.8241919279098511,0.3867582082748413,0.583723783493042,0.4146884083747864,0.3511064648628235,0.3701142966747284
362,0.8219508528709412,0.3864474892616272,0.5800771713256836,0.4086190462112427,0.3477841019630432,0.3664209246635437
363,0.8174406290054321,0.3861450254917145,0.5763788819313049,0.40315285325050354,0.32861822843551636,0.3605045676231384
364,0.8144090175628662,0.3861503303050995,0.5645090937614441,0.39919203519821167,0.31796208024024963,0.356878399848938
365,0.8116310238838196,0.38615867495536804,0.5556551218032837,0.3969825804233551,0.3056342601776123,0.35399550199508667
366,0.8089051842689514,0.3861369788646698,0.5478651523590088,0.394057035446167,0.29725325107574463,0.35191547870635986
367,0.8093240857124329,0.38603419065475464,0.5481172204017639,0.3913894593715668,0.30028387904167175,0.3512354791164398
368,0.8098379969596863,0.3858708143234253,0.5506248474121094,0.39061856269836426,0.2928502559661865,0.3499947488307953
369,0.8171839714050293,0.38581475615501404,0.5523799061775208,0.3901843726634979,0.2892875373363495,0.3492516279220581
370,0.8248904347419739,0.38571250438690186,0.5536891222000122,0.38960570096969604,0.28842785954475403,0.3487464487552643
371,0.8249068260192871,0.3852386772632599,0.5537611842155457,0.3889259397983551,0.2889324426651001,0.3488951623439789
372,0.8277294635772705,0.3839516043663025,0.5527411103248596,0.38751891255378723,0.2860608696937561,0.3482000231742859
